TIMESTAMP,DATA,SENSOR
2024-10-12 23:47:20.250,-0.0002957582,A1
2024-10-12 23:47:20.250,0.003601789,A2
2024-10-12 23:47:20.300,-0.0001995564,A1
2024-10-12 23:47:20.300,0.003601551,A2
2024-10-12 23:47:20.350,-0.0007582903,A1
2024-10-12 23:47:20.350,0.002835989,A2
2024-10-12 23:47:20.400,-0.0002400875,A1
2024-10-12 23:47:20.400,0.003130674,A2
2024-10-12 23:47:20.450,-3.957748e-05,A1
2024-10-12 23:47:20.450,0.003407478,A2
2024-10-12 23:47:20.500,-0.0002338886,A1
2024-10-12 23:47:20.500,0.003753781,A2
2024-10-12 23:47:20.550,-9.357929e-05,A1
2024-10-12 23:47:20.550,0.003371954,A2
2024-10-12 23:47:20.600,-0.0002931356,A1
2024-10-12 23:47:20.600,0.004052997,A2
2024-10-12 23:47:21.650,-0.0003459454,A1
2024-10-12 23:47:21.650,0.002953649,A2
2024-10-12 23:47:21.700,-0.000489831,A1
2024-10-12 23:47:21.700,0.003763199,A2
2024-10-12 23:47:21.750,-0.0007673502,A1
2024-10-12 23:47:21.750,0.003255129,A2
2024-10-12 23:47:21.800,-0.0005228519,A1
2024-10-12 23:47:21.800,0.002962708,A2
2024-10-12 23:47:21.850,-6.258488e-05,A1
2024-10-12 23:47:21.850,0.002765417,A2
2024-10-12 23:47:21.900,-6.258488e-05,A1
2024-10-12 23:47:21.900,0.00353682,A2
2024-10-12 23:47:21.950,0.0001395941,A1
2024-10-12 23:47:21.950,0.003580213,A2
2024-10-12 23:47:21.000,1.15633e-05,A1
2024-10-12 23:47:21.000,0.003152251,A2
2024-10-12 23:47:21.050,-0.0002838373,A1
2024-10-12 23:47:21.050,0.003944278,A2
2024-10-12 23:47:21.100,0.0001764297,A1
2024-10-12 23:47:21.100,0.003555536,A2
2024-10-12 23:47:21.150,-0.0001454353,A1
2024-10-12 23:47:21.150,0.00397706,A2
2024-10-12 23:47:21.200,0.0007168055,A1
2024-10-12 23:47:21.200,0.003629684,A2
2024-10-12 23:47:21.250,-0.000197649,A1
2024-10-12 23:47:21.250,0.003890991,A2
2024-10-12 23:47:21.300,0.0002269745,A1
2024-10-12 23:47:21.300,0.003569841,A2
2024-10-12 23:47:21.350,7.70092e-05,A1
2024-10-12 23:47:21.350,0.003073335,A2
2024-10-12 23:47:21.400,-0.0002151728,A1
2024-10-12 23:47:21.400,0.003704667,A2
2024-10-12 23:47:21.450,-0.0003223419,A1
2024-10-12 23:47:21.450,0.00359726,A2
2024-10-12 23:47:21.500,-0.0004483461,A1
2024-10-12 23:47:21.500,0.002987623,A2
2024-10-12 23:47:22.550,4.398823e-05,A1
2024-10-12 23:47:22.550,0.003888726,A2
2024-10-12 23:47:22.600,-0.0009092093,A1
2024-10-12 23:47:22.600,0.003351808,A2
2024-10-12 23:47:22.650,-0.0001597404,A1
2024-10-12 23:47:22.650,0.003075004,A2
2024-10-12 23:47:22.700,-0.0005711317,A1
2024-10-12 23:47:22.700,0.003282309,A2
2024-10-12 23:47:22.750,-0.0004240274,A1
2024-10-12 23:47:22.750,0.003338575,A2
2024-10-12 23:47:22.800,0.000267148,A1
2024-10-12 23:47:22.800,0.003736973,A2
2024-10-12 23:47:22.850,0.0004142523,A1
2024-10-12 23:47:22.850,0.00379622,A2
2024-10-12 23:47:22.900,-0.0006604195,A1
2024-10-12 23:47:22.900,0.003244758,A2
2024-10-12 23:47:22.950,-4.374981e-05,A1
2024-10-12 23:47:22.950,0.003366351,A2
2024-10-12 23:47:22.000,-0.0002197027,A1
2024-10-12 23:47:22.000,0.003709555,A2
2024-10-12 23:47:22.050,-0.0006475449,A1
2024-10-12 23:47:22.050,0.00282371,A2
2024-10-12 23:47:22.100,-0.0005402565,A1
2024-10-12 23:47:22.100,0.002702713,A2
2024-10-12 23:47:22.150,-0.0009150505,A1
2024-10-12 23:47:22.150,0.003837585,A2
2024-10-12 23:47:22.200,-0.0004059076,A1
2024-10-12 23:47:22.200,0.003428817,A2
2024-10-12 23:47:22.250,-0.0003647804,A1
2024-10-12 23:47:22.250,0.003750563,A2
2024-10-12 23:47:22.300,-0.0003890991,A1
2024-10-12 23:47:22.300,0.003130674,A2
2024-10-12 23:47:22.350,-3.623962e-05,A1
2024-10-12 23:47:22.350,0.003754854,A2
2024-10-12 23:47:23.400,-0.0003006458,A1
2024-10-12 23:47:23.400,0.00365448,A2
2024-10-12 23:47:23.450,-0.0005888939,A1
2024-10-12 23:47:23.450,0.003390312,A2
2024-10-12 23:47:23.500,-0.000546813,A1
2024-10-12 23:47:23.500,0.004190445,A2
2024-10-12 23:47:23.550,-0.0002114773,A1
2024-10-12 23:47:23.550,0.003294587,A2
2024-10-12 23:47:23.600,-0.0001927614,A1
2024-10-12 23:47:23.600,0.004029036,A2
2024-10-12 23:47:23.650,-0.001031041,A1
2024-10-12 23:47:23.650,0.003604054,A2
2024-10-12 23:47:23.700,0.002789378,A2
2024-10-12 23:47:23.700,-0.0008710623,A1
2024-10-12 23:47:23.750,-0.0008295774,A1
2024-10-12 23:47:23.750,0.003553987,A2
2024-10-12 23:47:23.800,-0.0002099276,A1
2024-10-12 23:47:23.800,0.003731251,A2
2024-10-12 23:47:23.850,0.0001256466,A1
2024-10-12 23:47:23.850,0.003841519,A2
2024-10-12 23:47:23.900,-0.0005166531,A1
2024-10-12 23:47:23.900,0.00329423,A2
2024-10-12 23:47:23.950,0.0001810789,A1
2024-10-12 23:47:23.950,0.00294435,A2
2024-10-12 23:47:23.000,0.0001175404,A1
2024-10-12 23:47:23.000,0.003111243,A2
2024-10-12 23:47:23.050,3.755093e-05,A1
2024-10-12 23:47:23.050,0.003807187,A2
2024-10-12 23:47:23.100,-7.450581e-05,A1
2024-10-12 23:47:23.100,0.003329158,A2
2024-10-12 23:47:23.150,0.0003339052,A1
2024-10-12 23:47:23.150,0.003593802,A2
2024-10-12 23:47:23.200,-0.0006536245,A1
2024-10-12 23:47:23.200,0.003648043,A2
2024-10-12 23:47:24.250,0.0002301931,A1
2024-10-12 23:47:24.250,0.002920032,A2
2024-10-12 23:47:24.300,-0.0006268024,A1
2024-10-12 23:47:24.300,0.003054619,A2
2024-10-12 23:47:24.350,-0.0005617142,A1
2024-10-12 23:47:24.350,0.003451467,A2
2024-10-12 23:47:24.400,-0.0006378889,A1
2024-10-12 23:47:24.400,0.003479004,A2
2024-10-12 23:47:24.450,-0.0001059771,A1
2024-10-12 23:47:24.450,0.004122257,A2
2024-10-12 23:47:24.500,-0.0005879402,A1
2024-10-12 23:47:24.500,0.003837585,A2
2024-10-12 23:47:24.550,-0.0001636744,A1
2024-10-12 23:47:24.550,0.003635526,A2
2024-10-12 23:47:24.600,0.0009888411,A1
2024-10-12 23:47:24.600,0.003593087,A2
2024-10-12 23:47:24.650,0.0002471209,A1
2024-10-12 23:47:24.650,0.003630638,A2
2024-10-12 23:47:24.700,0.0001903772,A1
2024-10-12 23:47:24.700,0.003331423,A2
2024-10-12 23:47:24.750,-0.0007184744,A1
2024-10-12 23:47:24.750,0.003008366,A2
2024-10-12 23:47:24.800,-0.0006045103,A1
2024-10-12 23:47:24.800,0.003387451,A2
2024-10-12 23:47:24.850,-0.0004508495,A1
2024-10-12 23:47:24.850,0.003081799,A2
2024-10-12 23:47:24.900,-0.0002387762,A1
2024-10-12 23:47:24.900,0.003615379,A2
2024-10-12 23:47:24.950,-0.0001940727,A1
2024-10-12 23:47:24.950,0.003253818,A2
2024-10-12 23:47:24.000,-0.000459671,A1
2024-10-12 23:47:24.000,0.00365448,A2
2024-10-12 23:47:24.050,-0.0006138086,A1
2024-10-12 23:47:24.050,0.003391623,A2
2024-10-12 23:47:24.100,-0.0003023148,A1
2024-10-12 23:47:24.100,0.003834367,A2
2024-10-12 23:47:25.150,-5.054474e-05,A1
2024-10-12 23:47:25.150,0.003528118,A2
2024-10-12 23:47:25.200,-0.0004891157,A1
2024-10-12 23:47:25.200,0.003353477,A2
2024-10-12 23:47:25.250,9.584427e-05,A1
2024-10-12 23:47:25.250,0.003339529,A2
2024-10-12 23:47:25.300,-0.0002144575,A1
2024-10-12 23:47:25.300,0.003775477,A2
2024-10-12 23:47:25.350,-0.0001386404,A1
2024-10-12 23:47:25.350,0.003306866,A2
2024-10-12 23:47:25.400,-0.000438571,A1
2024-10-12 23:47:25.400,0.003536463,A2
2024-10-12 23:47:25.450,0.0002969503,A1
2024-10-12 23:47:25.450,0.003067493,A2
2024-10-12 23:47:25.500,0.0002441406,A1
2024-10-12 23:47:25.500,0.003163218,A2
2024-10-12 23:47:25.550,-0.0001869202,A1
2024-10-12 23:47:25.550,0.003534913,A2
2024-10-12 23:47:25.600,0.000115633,A1
2024-10-12 23:47:25.600,0.003855467,A2
2024-10-12 23:47:25.650,-0.001232862,A1
2024-10-12 23:47:25.650,0.003546238,A2
2024-10-12 23:47:25.700,-0.0002080202,A1
2024-10-12 23:47:25.700,0.003364444,A2
2024-10-12 23:47:25.750,-0.0002412796,A1
2024-10-12 23:47:25.750,0.003665209,A2
2024-10-12 23:47:25.800,0.0002237558,A1
2024-10-12 23:47:25.800,0.003940105,A2
2024-10-12 23:47:25.850,-0.0001114607,A1
2024-10-12 23:47:25.850,0.00309217,A2
2024-10-12 23:47:25.900,-0.000544548,A1
2024-10-12 23:47:25.900,0.003291368,A2
2024-10-12 23:47:25.950,-0.0003906488,A1
2024-10-12 23:47:25.950,0.003095746,A2
2024-10-12 23:47:26.000,-3.33786e-06,A1
2024-10-12 23:47:26.000,0.003123522,A2
2024-10-12 23:47:26.050,-0.0001878738,A1
2024-10-12 23:47:26.050,0.004088283,A2
2024-10-12 23:47:26.100,-0.0002834797,A1
2024-10-12 23:47:26.100,0.003454328,A2
2024-10-12 23:47:26.150,-0.001555443,A1
2024-10-12 23:47:26.150,0.003144503,A2
2024-10-12 23:47:26.200,-0.0009714365,A1
2024-10-12 23:47:26.200,0.003136992,A2
2024-10-12 23:47:26.250,0.0001981258,A1
2024-10-12 23:47:26.250,0.003497005,A2
2024-10-12 23:47:26.300,-3.695488e-05,A1
2024-10-12 23:47:26.300,0.003970861,A2
2024-10-12 23:47:26.350,0.0002474785,A1
2024-10-12 23:47:26.350,0.003255486,A2
2024-10-12 23:47:26.400,-0.0009112358,A1
2024-10-12 23:47:26.400,0.003243446,A2
2024-10-12 23:47:26.450,-0.001637459,A1
2024-10-12 23:47:26.450,0.002956986,A2
2024-10-12 23:47:26.500,-5.972385e-05,A1
2024-10-12 23:47:26.500,0.002907395,A2
2024-10-12 23:47:26.550,-0.0001124144,A1
2024-10-12 23:47:26.550,0.003301024,A2
2024-10-12 23:47:26.600,0.0001654625,A1
2024-10-12 23:47:26.600,0.003521323,A2
2024-10-12 23:47:26.650,-0.0004771948,A1
2024-10-12 23:47:26.650,0.003656149,A2
2024-10-12 23:47:26.700,-0.00103879,A1
2024-10-12 23:47:26.700,0.003142238,A2
2024-10-12 23:47:26.750,-0.0008516312,A1
2024-10-12 23:47:26.750,0.003536224,A2
2024-10-12 23:47:26.800,5.173683e-05,A1
2024-10-12 23:47:26.800,0.003486395,A2
2024-10-12 23:47:27.850,-0.0006941557,A1
2024-10-12 23:47:27.850,0.003726363,A2
2024-10-12 23:47:27.900,-0.0005532503,A1
2024-10-12 23:47:27.900,0.003628731,A2
2024-10-12 23:47:27.950,-0.0002653599,A1
2024-10-12 23:47:27.950,0.003881574,A2
2024-10-12 23:47:27.000,0.0003682375,A1
2024-10-12 23:47:27.000,0.003726721,A2
2024-10-12 23:47:27.050,-0.0001661777,A1
2024-10-12 23:47:27.050,0.004016161,A2
2024-10-12 23:47:27.100,-0.000926137,A1
2024-10-12 23:47:27.100,0.003379703,A2
2024-10-12 23:47:27.150,-0.0005273819,A1
2024-10-12 23:47:27.150,0.002794266,A2
2024-10-12 23:47:27.200,0.0004265308,A1
2024-10-12 23:47:27.200,0.003764153,A2
2024-10-12 23:47:27.250,-0.0002472401,A1
2024-10-12 23:47:27.250,0.003578544,A2
2024-10-12 23:47:27.300,-0.0002957582,A1
2024-10-12 23:47:27.300,0.003931046,A2
2024-10-12 23:47:27.350,-0.0006741285,A1
2024-10-12 23:47:27.350,0.003436923,A2
2024-10-12 23:47:27.400,-0.0003802776,A1
2024-10-12 23:47:27.400,0.003334045,A2
2024-10-12 23:47:27.450,-0.0006015301,A1
2024-10-12 23:47:27.450,0.003714085,A2
2024-10-12 23:47:27.500,-0.0002303123,A1
2024-10-12 23:47:27.500,0.003684282,A2
2024-10-12 23:47:27.550,-0.0006443262,A1
2024-10-12 23:47:27.550,0.004139662,A2
2024-10-12 23:47:27.600,-0.0003504753,A1
2024-10-12 23:47:27.600,0.003191471,A2
2024-10-12 23:47:27.650,-0.0003592968,A1
2024-10-12 23:47:27.650,0.003381252,A2
2024-10-12 23:47:28.700,0.0004638433,A1
2024-10-12 23:47:28.700,0.003603458,A2
2024-10-12 23:47:28.750,0.003929138,A2
2024-10-12 23:47:28.750,-0.0006709099,A1
2024-10-12 23:47:28.800,-0.0005455017,A1
2024-10-12 23:47:28.800,0.002881885,A2
2024-10-12 23:47:28.850,-0.001377344,A1
2024-10-12 23:47:28.850,0.00290966,A2
2024-10-12 23:47:28.900,-0.0008733273,A1
2024-10-12 23:47:28.900,0.002678156,A2
2024-10-12 23:47:28.950,0.001390815,A1
2024-10-12 23:47:28.950,0.00399375,A2
2024-10-12 23:47:28.000,0.001149178,A1
2024-10-12 23:47:28.000,0.003949165,A2
2024-10-12 23:47:28.050,-0.001492262,A1
2024-10-12 23:47:28.050,0.003143191,A2
2024-10-12 23:47:28.100,-0.000726223,A1
2024-10-12 23:47:28.100,0.00327909,A2
2024-10-12 23:47:28.150,-0.0007048845,A1
2024-10-12 23:47:28.150,0.003062725,A2
2024-10-12 23:47:28.200,0.0008049011,A1
2024-10-12 23:47:28.200,0.003474116,A2
2024-10-12 23:47:28.250,-5.280972e-05,A1
2024-10-12 23:47:28.250,0.003444314,A2
2024-10-12 23:47:28.300,-0.0004398823,A1
2024-10-12 23:47:28.300,0.00346148,A2
2024-10-12 23:47:28.350,-0.001182318,A1
2024-10-12 23:47:28.350,0.003609538,A2
2024-10-12 23:47:28.400,-0.0007901192,A1
2024-10-12 23:47:28.400,0.003185511,A2
2024-10-12 23:47:28.450,-0.0002533197,A1
2024-10-12 23:47:28.450,0.003635526,A2
2024-10-12 23:47:28.500,-0.0002627373,A1
2024-10-12 23:47:28.500,0.003409028,A2
2024-10-12 23:47:28.550,-0.0005164146,A1
2024-10-12 23:47:28.550,0.003111482,A2
2024-10-12 23:47:29.600,0.0007760525,A1
2024-10-12 23:47:29.600,0.003288746,A2
2024-10-12 23:47:29.650,-0.0003666878,A1
2024-10-12 23:47:29.650,0.003154516,A2
2024-10-12 23:47:29.700,-6.067753e-05,A1
2024-10-12 23:47:29.700,0.003320456,A2
2024-10-12 23:47:29.750,-0.0005300045,A1
2024-10-12 23:47:29.750,0.004257798,A2
2024-10-12 23:47:29.800,-5.471706e-05,A1
2024-10-12 23:47:29.800,0.004143,A2
2024-10-12 23:47:29.850,-4.768372e-05,A1
2024-10-12 23:47:29.850,0.003475666,A2
2024-10-12 23:47:29.900,-0.000434041,A1
2024-10-12 23:47:29.900,0.003815293,A2
2024-10-12 23:47:29.950,0.0001554489,A1
2024-10-12 23:47:29.950,0.003241181,A2
2024-10-12 23:47:29.000,-0.0005620718,A1
2024-10-12 23:47:29.000,0.003444314,A2
2024-10-12 23:47:29.050,-0.0008862019,A1
2024-10-12 23:47:29.050,0.004372597,A2
2024-10-12 23:47:29.100,1.132488e-05,A1
2024-10-12 23:47:29.100,0.00331974,A2
2024-10-12 23:47:29.150,1.776218e-05,A1
2024-10-12 23:47:29.150,0.003129244,A2
2024-10-12 23:47:29.200,-5.054474e-05,A1
2024-10-12 23:47:29.200,0.004003167,A2
2024-10-12 23:47:29.250,-0.0001684427,A1
2024-10-12 23:47:29.250,0.003616095,A2
2024-10-12 23:47:29.300,-0.0002676249,A1
2024-10-12 23:47:29.300,0.004180431,A2
2024-10-12 23:47:29.350,0.0001420975,A1
2024-10-12 23:47:29.350,0.00327909,A2
2024-10-12 23:47:29.400,0.0002814531,A1
2024-10-12 23:47:29.400,0.004300475,A2
2024-10-12 23:47:30.450,-0.0006468296,A1
2024-10-12 23:47:30.450,0.003255725,A2
2024-10-12 23:47:30.500,7.70092e-05,A1
2024-10-12 23:47:30.500,0.003491879,A2
2024-10-12 23:47:30.550,0.001007318,A1
2024-10-12 23:47:30.550,0.003524542,A2
2024-10-12 23:47:30.600,-0.0007867813,A1
2024-10-12 23:47:30.600,0.003298521,A2
2024-10-12 23:47:30.650,-0.0006481409,A1
2024-10-12 23:47:30.650,0.002929091,A2
2024-10-12 23:47:30.700,-0.0004917383,A1
2024-10-12 23:47:30.700,0.003744721,A2
2024-10-12 23:47:30.750,-0.000232935,A1
2024-10-12 23:47:30.750,0.003523946,A2
2024-10-12 23:47:30.800,9.298325e-05,A1
2024-10-12 23:47:30.800,0.003510714,A2
2024-10-12 23:47:30.850,-0.0003191233,A1
2024-10-12 23:47:30.850,0.003399014,A2
2024-10-12 23:47:30.900,1.15633e-05,A1
2024-10-12 23:47:30.900,0.003378272,A2
2024-10-12 23:47:30.950,2.717972e-05,A1
2024-10-12 23:47:30.950,0.003798842,A2
2024-10-12 23:47:30.000,-0.0009276867,A1
2024-10-12 23:47:30.000,0.003492236,A2
2024-10-12 23:47:30.050,9.489059e-05,A1
2024-10-12 23:47:30.050,0.003548503,A2
2024-10-12 23:47:30.100,0.0001971722,A1
2024-10-12 23:47:30.100,0.003570795,A2
2024-10-12 23:47:30.150,-0.0004551411,A1
2024-10-12 23:47:30.150,0.003799081,A2
2024-10-12 23:47:30.200,-1.883507e-05,A1
2024-10-12 23:47:30.200,0.003331184,A2
2024-10-12 23:47:30.250,-5.471706e-05,A1
2024-10-12 23:47:30.250,0.003358245,A2
2024-10-12 23:47:31.300,-0.001021624,A1
2024-10-12 23:47:31.300,0.003617644,A2
2024-10-12 23:47:31.350,0.0003241301,A1
2024-10-12 23:47:31.350,0.0037781,A2
2024-10-12 23:47:31.400,-5.245209e-06,A1
2024-10-12 23:47:31.400,0.003322363,A2
2024-10-12 23:47:31.450,-0.0009322166,A1
2024-10-12 23:47:31.450,0.003079176,A2
2024-10-12 23:47:31.500,7.748604e-06,A1
2024-10-12 23:47:31.500,0.003327966,A2
2024-10-12 23:47:31.550,-0.0009225607,A1
2024-10-12 23:47:31.550,0.002753854,A2
2024-10-12 23:47:31.600,-0.0009516478,A1
2024-10-12 23:47:31.600,0.002987266,A2
2024-10-12 23:47:31.650,-1.394749e-05,A1
2024-10-12 23:47:31.650,0.003042698,A2
2024-10-12 23:47:31.700,0.0007673502,A1
2024-10-12 23:47:31.700,0.003613472,A2
2024-10-12 23:47:31.750,0.001235962,A1
2024-10-12 23:47:31.750,0.003600836,A2
2024-10-12 23:47:31.800,-0.000749588,A1
2024-10-12 23:47:31.800,0.003516197,A2
2024-10-12 23:47:31.850,-0.000987649,A1
2024-10-12 23:47:31.850,0.003149748,A2
2024-10-12 23:47:31.900,0.0005544424,A1
2024-10-12 23:47:31.900,0.003697515,A2
2024-10-12 23:47:31.950,0.0004138947,A1
2024-10-12 23:47:31.950,0.003091455,A2
2024-10-12 23:47:31.000,0.0001503229,A1
2024-10-12 23:47:31.000,0.004214406,A2
2024-10-12 23:47:31.050,-0.0005536079,A1
2024-10-12 23:47:31.050,0.003435612,A2
2024-10-12 23:47:31.100,-0.0009685755,A1
2024-10-12 23:47:31.100,0.003891587,A2
2024-10-12 23:47:32.150,-0.0003353357,A1
2024-10-12 23:47:32.150,0.003445625,A2
2024-10-12 23:47:32.200,-0.0001980066,A1
2024-10-12 23:47:32.200,0.003800035,A2
2024-10-12 23:47:32.250,-0.0001749992,A1
2024-10-12 23:47:32.250,0.00376904,A2
2024-10-12 23:47:32.300,-0.0009225607,A1
2024-10-12 23:47:32.300,0.003463387,A2
2024-10-12 23:47:32.350,-0.0005011559,A1
2024-10-12 23:47:32.350,0.003690481,A2
2024-10-12 23:47:32.400,-0.0005075932,A1
2024-10-12 23:47:32.400,0.00344336,A2
2024-10-12 23:47:32.450,-4.768372e-05,A1
2024-10-12 23:47:32.450,0.003401995,A2
2024-10-12 23:47:32.500,-0.0003861189,A1
2024-10-12 23:47:32.500,0.003717899,A2
2024-10-12 23:47:32.550,-0.0005990267,A1
2024-10-12 23:47:32.550,0.00311029,A2
2024-10-12 23:47:32.600,-0.0002906322,A1
2024-10-12 23:47:32.600,0.003829241,A2
2024-10-12 23:47:32.650,-0.000108242,A1
2024-10-12 23:47:32.650,0.003646731,A2
2024-10-12 23:47:32.700,0.0001473427,A1
2024-10-12 23:47:32.700,0.003375173,A2
2024-10-12 23:47:32.750,-0.0004855394,A1
2024-10-12 23:47:32.750,0.003603458,A2
2024-10-12 23:47:32.800,-0.0005360842,A1
2024-10-12 23:47:32.800,0.003682375,A2
2024-10-12 23:47:32.850,-0.0001478195,A1
2024-10-12 23:47:32.850,0.003522515,A2
2024-10-12 23:47:32.900,-5.841255e-06,A1
2024-10-12 23:47:32.900,0.003667831,A2
2024-10-12 23:47:32.950,-0.0005221367,A1
2024-10-12 23:47:32.950,0.003753781,A2
2024-10-12 23:47:32.000,-0.0001295805,A1
2024-10-12 23:47:32.000,0.003385186,A2
2024-10-12 23:47:33.050,-0.0004181862,A1
2024-10-12 23:47:33.050,0.002933264,A2
2024-10-12 23:47:33.100,-0.000672102,A1
2024-10-12 23:47:33.100,0.003418803,A2
2024-10-12 23:47:33.150,-0.000726223,A1
2024-10-12 23:47:33.150,0.003708243,A2
2024-10-12 23:47:33.200,7.414818e-05,A1
2024-10-12 23:47:33.200,0.003364801,A2
2024-10-12 23:47:33.250,-4.088879e-05,A1
2024-10-12 23:47:33.250,0.003388762,A2
2024-10-12 23:47:33.300,-0.0007220507,A1
2024-10-12 23:47:33.300,0.003041983,A2
2024-10-12 23:47:33.350,-0.0004398823,A1
2024-10-12 23:47:33.350,0.003120303,A2
2024-10-12 23:47:33.400,0.0002092123,A1
2024-10-12 23:47:33.400,0.003398418,A2
2024-10-12 23:47:33.450,0.0002318621,A1
2024-10-12 23:47:33.450,0.003405213,A2
2024-10-12 23:47:33.500,-0.0006504059,A1
2024-10-12 23:47:33.500,0.004048228,A2
2024-10-12 23:47:33.550,-0.0008943081,A1
2024-10-12 23:47:33.550,0.003560424,A2
2024-10-12 23:47:33.600,0.0001360178,A1
2024-10-12 23:47:33.600,0.003753185,A2
2024-10-12 23:47:33.650,-0.0001629591,A1
2024-10-12 23:47:33.650,0.003369331,A2
2024-10-12 23:47:33.700,-0.000166893,A1
2024-10-12 23:47:33.700,0.003443956,A2
2024-10-12 23:47:33.750,-0.0005170107,A1
2024-10-12 23:47:33.750,0.003428817,A2
2024-10-12 23:47:33.800,-0.0002332926,A1
2024-10-12 23:47:33.800,0.003642917,A2
2024-10-12 23:47:33.850,-0.0001295805,A1
2024-10-12 23:47:33.850,0.003150702,A2
2024-10-12 23:47:34.900,0.0002065897,A1
2024-10-12 23:47:34.900,0.003298521,A2
2024-10-12 23:47:34.950,-0.0007686615,A1
2024-10-12 23:47:34.950,0.003822684,A2
2024-10-12 23:47:34.000,8.869171e-05,A1
2024-10-12 23:47:34.000,0.003164291,A2
2024-10-12 23:47:34.050,-0.0008039474,A1
2024-10-12 23:47:34.050,0.003568769,A2
2024-10-12 23:47:34.100,-0.0008324385,A1
2024-10-12 23:47:34.100,0.003793001,A2
2024-10-12 23:47:34.150,0.0002797842,A1
2024-10-12 23:47:34.150,0.00339222,A2
2024-10-12 23:47:34.200,-0.0004528761,A1
2024-10-12 23:47:34.200,0.003460765,A2
2024-10-12 23:47:34.250,-0.000367403,A1
2024-10-12 23:47:34.250,0.003137708,A2
2024-10-12 23:47:34.300,-1.192093e-07,A1
2024-10-12 23:47:34.300,0.003370285,A2
2024-10-12 23:47:34.350,-0.0002861023,A1
2024-10-12 23:47:34.350,0.003816247,A2
2024-10-12 23:47:34.400,-0.0006837845,A1
2024-10-12 23:47:34.400,0.00348866,A2
2024-10-12 23:47:34.450,-0.0005347729,A1
2024-10-12 23:47:34.450,0.003523231,A2
2024-10-12 23:47:34.500,5.376339e-05,A1
2024-10-12 23:47:34.500,0.003551006,A2
2024-10-12 23:47:34.550,-0.0004165173,A1
2024-10-12 23:47:34.550,0.003094673,A2
2024-10-12 23:47:34.600,-0.0007907152,A1
2024-10-12 23:47:34.600,0.003262281,A2
2024-10-12 23:47:34.650,-0.0003890991,A1
2024-10-12 23:47:34.650,0.003809452,A2
2024-10-12 23:47:34.700,-0.0008745193,A1
2024-10-12 23:47:34.700,0.003489256,A2
2024-10-12 23:47:34.750,-0.0003527403,A1
2024-10-12 23:47:34.750,0.003242493,A2
2024-10-12 23:47:35.800,-0.000639081,A1
2024-10-12 23:47:35.800,0.002971768,A2
2024-10-12 23:47:35.850,0.0001149178,A1
2024-10-12 23:47:35.850,0.003133535,A2
2024-10-12 23:47:35.900,-0.000400424,A1
2024-10-12 23:47:35.900,0.003640294,A2
2024-10-12 23:47:35.950,-0.0002067089,A1
2024-10-12 23:47:35.950,0.003809214,A2
2024-10-12 23:47:35.000,-0.0006672144,A1
2024-10-12 23:47:35.000,0.003137469,A2
2024-10-12 23:47:35.050,0.0006561279,A1
2024-10-12 23:47:35.050,0.003639698,A2
2024-10-12 23:47:35.100,-0.0001587868,A1
2024-10-12 23:47:35.100,0.003152966,A2
2024-10-12 23:47:35.150,-0.000803709,A1
2024-10-12 23:47:35.150,0.003414869,A2
2024-10-12 23:47:35.200,0.000726223,A1
2024-10-12 23:47:35.200,0.003816247,A2
2024-10-12 23:47:35.250,-5.054474e-05,A1
2024-10-12 23:47:35.250,0.003799796,A2
2024-10-12 23:47:35.300,-0.001103282,A1
2024-10-12 23:47:35.300,0.002990484,A2
2024-10-12 23:47:35.350,-0.0003796816,A1
2024-10-12 23:47:35.350,0.00354135,A2
2024-10-12 23:47:35.400,-5.018711e-05,A1
2024-10-12 23:47:35.400,0.002821684,A2
2024-10-12 23:47:35.450,-0.0001833439,A1
2024-10-12 23:47:35.450,0.003134489,A2
2024-10-12 23:47:35.500,-0.001039743,A1
2024-10-12 23:47:35.500,0.002923012,A2
2024-10-12 23:47:35.550,-4.696846e-05,A1
2024-10-12 23:47:35.550,0.003534913,A2
2024-10-12 23:47:35.600,-0.0005711317,A1
2024-10-12 23:47:35.600,0.003331423,A2
2024-10-12 23:47:36.650,-0.0003272295,A1
2024-10-12 23:47:36.650,0.003750563,A2
2024-10-12 23:47:36.700,-0.0003068447,A1
2024-10-12 23:47:36.700,0.003715038,A2
2024-10-12 23:47:36.750,-0.0002465248,A1
2024-10-12 23:47:36.750,0.003243804,A2
2024-10-12 23:47:36.800,-0.0005530119,A1
2024-10-12 23:47:36.800,0.003682375,A2
2024-10-12 23:47:36.850,-0.0003064871,A1
2024-10-12 23:47:36.850,0.003206253,A2
2024-10-12 23:47:36.900,-0.000341773,A1
2024-10-12 23:47:36.900,0.003198266,A2
2024-10-12 23:47:36.950,-0.0002678633,A1
2024-10-12 23:47:36.950,0.003333092,A2
2024-10-12 23:47:36.000,-0.0007441044,A1
2024-10-12 23:47:36.000,0.003199458,A2
2024-10-12 23:47:36.050,-0.0001503229,A1
2024-10-12 23:47:36.050,0.003235698,A2
2024-10-12 23:47:36.100,-0.0005104542,A1
2024-10-12 23:47:36.100,0.003489017,A2
2024-10-12 23:47:36.150,-0.0001078844,A1
2024-10-12 23:47:36.150,0.00347507,A2
2024-10-12 23:47:36.200,-0.0004030466,A1
2024-10-12 23:47:36.200,0.003881931,A2
2024-10-12 23:47:36.250,5.960464e-07,A1
